date,symbol,price,price_usd,change_in_value_try,change_in_value_usd,change_in_prcntg_try,change_in_prcntg_usd
2023-07-20,ZOREN.IS,3.71,0.1383296047725578,0.1299999999999999,0.005481155908078045,0.03631284916201105,0.04125871212594623
2023-07-21,ZOREN.IS,3.99,0.1485978175859372,0.28000000000000025,0.010268212813379418,0.07547169811320753,0.07423004518998266
2023-07-24,ZOREN.IS,4.34,0.16102701098248737,0.34999999999999964,0.012429193396550159,0.08771929824561386,0.08364317591247317
2023-07-25,ZOREN.IS,3.98,0.14757684749156438,-0.3599999999999999,-0.013450163490922984,-0.08294930875576034,-0.08352737474823879
2023-07-26,ZOREN.IS,4.05,0.1504234140543753,0.06999999999999984,0.002846566562810904,0.017587939698492372,0.01928870694282603
2023-07-27,ZOREN.IS,4.09,0.1520672218917311,0.040000000000000036,0.0016438078373558207,0.009876543209876631,0.01092787215135016
2023-07-28,ZOREN.IS,4.06,0.15062140604711555,-0.03000000000000025,-0.0014458158446155611,-0.007334963325183463,-0.009507741554224958
2023-07-31,ZOREN.IS,4.3,0.1602086438152012,0.2400000000000002,0.009587237768085649,0.05911330049261099,0.06365123005880502
2023-08-01,ZOREN.IS,4.28,0.1589541706900394,-0.019999999999999574,-0.0012544731251618035,-0.0046511627906975495,-0.007830246204498348
2023-08-02,ZOREN.IS,4.3,0.15941867793719647,0.019999999999999574,0.0004645072471570755,0.004672897196261516,0.00292227152732516
2023-08-03,ZOREN.IS,4.32,0.16022550255915735,0.020000000000000462,0.0008068246219608832,0.0046511627906977715,0.005061041983290826
2023-08-04,ZOREN.IS,4.29,0.1591069243036754,-0.03000000000000025,-0.0011185782554819501,-0.006944444444444531,-0.0069812747509964135
2023-08-07,ZOREN.IS,4.23,0.15670148921982666,-0.05999999999999961,-0.002405435083848745,-0.013986013986013845,-0.01511835574960696
2023-08-08,ZOREN.IS,4.16,0.15404554712090354,-0.07000000000000028,-0.002655942098923114,-0.01654846335697402,-0.01694905461426255
2023-08-09,ZOREN.IS,4.21,0.15636025998142988,0.04999999999999982,0.002314712860526341,0.012019230769230616,0.0150261588457965
2023-08-10,ZOREN.IS,4.01,0.1488106282703084,-0.20000000000000018,-0.007549631711121496,-0.04750593824228033,-0.048283570979084645
2023-08-11,ZOREN.IS,4.12,0.15230490554877824,0.11000000000000032,0.0034942772784698484,0.02743142144638422,0.02348136903314879
2023-08-14,ZOREN.IS,4.53,0.16708468574800828,0.41000000000000014,0.014779780199230041,0.09951456310679618,0.09704073644887656
2023-08-15,ZOREN.IS,4.98,0.1840694880798374,0.4500000000000002,0.016984802331829113,0.09933774834437092,0.1016538544857728
2023-08-16,ZOREN.IS,4.93,0.18226855959775215,-0.05000000000000071,-0.00180092848208524,-0.010040160642570406,-0.009783959855987234
2023-08-17,ZOREN.IS,5.02,0.18541774396099575,0.08999999999999986,0.003149184363243601,0.018255578093306246,0.01727771575192949
2023-08-18,ZOREN.IS,4.8,0.17695852534562212,-0.21999999999999975,-0.008459218615373632,-0.043824701195219085,-0.045622487010483215
2023-08-21,ZOREN.IS,4.96,0.1827695482349473,0.16000000000000014,0.005811022889325168,0.03333333333333344,0.032838332473530185
2023-08-22,ZOREN.IS,4.98,0.1830545855541261,0.020000000000000462,0.00028503731917881026,0.0040322580645162365,0.0015595449128780192
2023-08-23,ZOREN.IS,4.74,0.17423267781657786,-0.2400000000000002,-0.008821907737548235,-0.048192771084337394,-0.04819277108433728
2023-08-24,ZOREN.IS,4.56,0.16769021439341006,-0.1800000000000006,-0.006542463423167805,-0.03797468354430389,-0.03755015135596629
2023-08-25,ZOREN.IS,4.87,0.18799459563790774,0.3100000000000005,0.020304381244497682,0.06798245614035103,0.12108268403105815
2023-08-28,ZOREN.IS,4.85,0.18403278439705548,-0.020000000000000462,-0.003961811240852264,-0.004106776180698213,-0.021074069855087862
2023-08-29,ZOREN.IS,4.69,0.17826599262609755,-0.15999999999999925,-0.00576679177095793,-0.03298969072164937,-0.03133567635707735
2023-08-31,ZOREN.IS,4.85,0.18177729470409654,0.15999999999999925,0.00351130207799899,0.03411513859275028,0.01969698216845961
2023-09-01,ZOREN.IS,4.83,0.18098021582733814,-0.019999999999999574,-0.0007970788767583947,-0.00412371134020606,-0.004384919899132145
2023-09-04,ZOREN.IS,4.85,0.18248861797795082,0.019999999999999574,0.001508402150612681,0.0041407867494822614,0.008334624553944403
2023-09-05,ZOREN.IS,4.91,0.18340741847521572,0.0600000000000005,0.0009188004972648933,0.012371134020618735,0.005034837281610027
2023-09-06,ZOREN.IS,4.83,0.18035174190657557,-0.08000000000000007,-0.003055676568640142,-0.016293279022403295,-0.016660594179035648
2023-09-07,ZOREN.IS,4.86,0.1812350835322196,0.03000000000000025,0.0008833416256440185,0.006211180124223725,0.004897882417468358
2023-09-08,ZOREN.IS,5.09,0.18951522823739667,0.22999999999999954,0.008280144705177073,0.047325102880658276,0.04568731695761907
2023-09-11,ZOREN.IS,5.07,0.1901368835552222,-0.019999999999999574,0.0006216553178255424,-0.003929273084479323,0.0032802393961017806
2023-09-12,ZOREN.IS,4.92,0.18312427885510105,-0.15000000000000036,-0.007012604700121161,-0.029585798816568087,-0.036881874621051414
2023-09-13,ZOREN.IS,4.81,0.17868420075039934,-0.11000000000000032,-0.004440078104701706,-0.022357723577235866,-0.024246255780288717
2023-09-14,ZOREN.IS,4.81,0.178910172958899,0.0,0.00022597220849965294,0.0,0.0012646457132228228
2023-09-15,ZOREN.IS,4.79,0.17777612826603326,-0.019999999999999574,-0.0011340446928657377,-0.004158004158004047,-0.006338626105549916
2023-09-18,ZOREN.IS,4.59,0.17135817217949673,-0.20000000000000018,-0.00641795608653653,-0.04175365344467641,-0.03610133795316084
2023-09-19,ZOREN.IS,4.67,0.17304628154296514,0.08000000000000007,0.0016881093634684152,0.017429193899782147,0.009851350198227582
2023-09-20,ZOREN.IS,4.54,0.16803612406543786,-0.1299999999999999,-0.005010157477527283,-0.027837259100642386,-0.028952702322490143
2023-09-21,ZOREN.IS,4.73,0.17503608037597604,0.1900000000000004,0.00699995631053818,0.04185022026431717,0.04165744925068737
2023-09-22,ZOREN.IS,4.87,0.1796716472975466,0.13999999999999968,0.00463556692157055,0.029598308668076,0.02648349364093039
2023-09-25,ZOREN.IS,5.07,0.18654794318934434,0.20000000000000018,0.006876295891797751,0.04106776180698146,0.038271457935765474
2023-09-26,ZOREN.IS,5.41,0.19884588525011945,0.33999999999999986,0.012297942060775113,0.0670611439842208,0.0659237612086283
2023-09-27,ZOREN.IS,5.18,0.18944519621109607,-0.23000000000000043,-0.009400689039023385,-0.04251386321626627,-0.04727625631880028
2023-09-28,ZOREN.IS,5.19,0.18988036439468778,0.010000000000000675,0.00043516818359171094,0.0019305019305020377,0.002297066340530618
2023-09-29,ZOREN.IS,5.7,0.2075822134819185,0.5099999999999998,0.017701849087230714,0.09826589595375723,0.09322632776517858
2023-10-02,ZOREN.IS,6.27,0.2281576361850005,0.5699999999999994,0.02057542270308202,0.09999999999999987,0.09911939157963667
2023-10-03,ZOREN.IS,6.89,0.2508921418687641,0.6200000000000001,0.02273450568376356,0.09888357256778302,0.09964385178556734
2023-10-04,ZOREN.IS,7.01,0.254649811101424,0.1200000000000001,0.0037576692326599104,0.01741654571843254,0.014977229675951609
2023-10-05,ZOREN.IS,6.98,0.25331155870078026,-0.02999999999999936,-0.0013382524006437246,-0.004279600570613273,-0.005255265632656325
2023-10-06,ZOREN.IS,6.83,0.24761628539317698,-0.15000000000000036,-0.005695273307603277,-0.02148997134670494,-0.02248327449727916
2023-10-09,ZOREN.IS,6.15,0.2219175116371378,-0.6799999999999997,-0.025698773756039184,-0.09956076134699854,-0.1037846671321857
2023-10-10,ZOREN.IS,6.39,0.2305194805194805,0.23999999999999932,0.008601968882342714,0.03902439024390225,0.03876201034737625
2023-10-11,ZOREN.IS,6.16,0.22215810732833235,-0.22999999999999954,-0.008361373191148158,-0.035993740219092296,-0.03627187243483987
2023-10-12,ZOREN.IS,6.33,0.2283632165662542,0.16999999999999993,0.006205109237921835,0.02759740259740262,0.027931050154074155
2023-10-13,ZOREN.IS,6.24,0.22412183032828104,-0.08999999999999986,-0.004241386237973155,-0.01421800947867291,-0.018572983432919132
2023-10-16,ZOREN.IS,6.17,0.22269544502995742,-0.07000000000000028,-0.001426385298323618,-0.011217948717948789,-0.006364330044218991
2023-10-17,ZOREN.IS,6.26,0.22461428058844635,0.08999999999999986,0.0019188355584889294,0.014586709886547755,0.00861641134254354
2023-10-18,ZOREN.IS,5.94,0.21243875397875614,-0.3199999999999994,-0.012175526609690207,-0.051118210862619695,-0.054206378053045734
2023-10-19,ZOREN.IS,5.74,0.20485367594575304,-0.20000000000000018,-0.007585078033003095,-0.03367003367003374,-0.03570477556915819
2023-10-20,ZOREN.IS,5.72,0.20411076220382526,-0.020000000000000462,-0.0007429137419277809,-0.0034843205574913716,-0.003626558022441939
2023-10-23,ZOREN.IS,5.87,0.20926916221033867,0.15000000000000036,0.005158400006513408,0.02622377622377625,0.02527255275918394
2023-10-24,ZOREN.IS,6.04,0.2150843956983121,0.16999999999999993,0.005815233487973415,0.028960817717206044,0.027788296309651406
2023-10-25,ZOREN.IS,5.45,0.1937984496124031,-0.5899999999999999,-0.021285946085908974,-0.09768211920529801,-0.09896555264643969
2023-10-26,ZOREN.IS,5.55,0.19717209037942304,0.09999999999999964,0.003373640767019931,0.0183486238532109,0.017407986357822924
2023-10-27,ZOREN.IS,5.48,0.19455391060460822,-0.0699999999999994,-0.0026181797748148217,-0.012612612612612484,-0.013278653027295029
2023-10-30,ZOREN.IS,5.51,0.19536928695528843,0.02999999999999936,0.0008153763506802136,0.005474452554744325,0.004191004684235278
2023-10-31,ZOREN.IS,5.3,0.18756414339809604,-0.20999999999999996,-0.00780514355719239,-0.038112522686025385,-0.03995071937268546
2023-11-01,ZOREN.IS,5.11,0.18055261112288887,-0.1899999999999995,-0.007011532275207177,-0.035849056603773466,-0.03738205047179799
2023-11-02,ZOREN.IS,5.15,0.18183102072520568,0.040000000000000036,0.0012784096023168157,0.007827788649706457,0.007080537879602833
2023-11-03,ZOREN.IS,5.3,0.18688952360802566,0.14999999999999947,0.005058502882819976,0.029126213592232997,0.027819801388370813
2023-11-06,ZOREN.IS,5.44,0.1916640242398619,0.14000000000000057,0.004774500631836237,0.026415094339622858,0.025547181777027195
2023-11-07,ZOREN.IS,5.43,0.19087457817772777,-0.010000000000000675,-0.0007894460621341304,-0.0018382352941177516,-0.0041189058054325045
2023-11-08,ZOREN.IS,5.43,0.19055974732409192,0.0,-0.0003148308536358446,0.0,-0.0016494121775750825
2023-11-09,ZOREN.IS,5.35,0.18760739208191604,-0.08000000000000007,-0.0029523552421758803,-0.014732965009208066,-0.015493068623536277
2023-11-10,ZOREN.IS,5.22,0.1829909556194349,-0.1299999999999999,-0.004616436462481138,-0.024299065420560706,-0.02460690067300464
2023-11-13,ZOREN.IS,4.98,0.1746510486077015,-0.23999999999999932,-0.0083399070117334,-0.045977011494252706,-0.04557551483078681
2023-11-14,ZOREN.IS,5.11,0.17863385303782423,0.1299999999999999,0.003982804430122722,0.02610441767068261,0.022804354522192538
2023-11-15,ZOREN.IS,5.03,0.17562235955448485,-0.08000000000000007,-0.0030114934833393725,-0.015655577299412915,-0.016858470173073625
2023-11-16,ZOREN.IS,5.06,0.17642956764295675,0.02999999999999936,0.0008072080884719002,0.005964214711729587,0.004596271741933222
2023-11-17,ZOREN.IS,5.05,0.17594592711309315,-0.009999999999999787,-0.00048364052986360484,-0.0019762845849802257,-0.002741266876776338
2023-11-20,ZOREN.IS,5.08,0.1773247696174253,0.03000000000000025,0.0013788425043321506,0.005940594059405946,0.007836740110760632
2023-11-21,ZOREN.IS,5.1,0.17721870873583986,0.019999999999999574,-0.0001060608815854347,0.003937007874015741,-0.0005981165621377071
2023-11-22,ZOREN.IS,5.05,0.1753837605056609,-0.04999999999999982,-0.0018349482301789621,-0.009803921568627416,-0.010354145130998083
2023-11-23,ZOREN.IS,4.97,0.17237791342952274,-0.08000000000000007,-0.0030058470761381573,-0.015841584158415856,-0.017138685289172728
2023-11-24,ZOREN.IS,4.98,0.17267085052529385,0.010000000000000675,0.0002929370957711064,0.00201207243460777,0.0016993888018657088
2023-11-27,ZOREN.IS,5.31,0.184100128280692,0.3299999999999992,0.011429277755398148,0.06626506024096379,0.06619112444647346
2023-11-28,ZOREN.IS,5.3,0.18333390985506243,-0.009999999999999787,-0.0007662184256295723,-0.0018832391713746732,-0.00416196573454497
2023-11-29,ZOREN.IS,5.12,0.17704623258065633,-0.17999999999999972,-0.0062876772744061005,-0.03396226415094339,-0.03429631364637853
2023-11-30,ZOREN.IS,5.09,0.17587505614871635,-0.03000000000000025,-0.0011711764319399798,-0.005859375,-0.0066150881318891575
2023-12-01,ZOREN.IS,5.05,0.17482517482517482,-0.040000000000000036,-0.0010498813235415294,-0.007858546168958758,-0.005969472570651391
2023-12-04,ZOREN.IS,5.01,0.17338039867109634,-0.040000000000000036,-0.001444776154078481,-0.007920792079207928,-0.00826411960132889
2023-12-05,ZOREN.IS,5.08,0.1756691334117159,0.07000000000000028,0.0022887347406195524,0.0139720558882237,0.013200654503980447
2023-12-06,ZOREN.IS,4.82,0.16669548677157187,-0.2599999999999998,-0.008973646640144023,-0.051181102362204633,-0.05108266014560725
2023-12-07,ZOREN.IS,4.85,0.1677330105481584,0.02999999999999936,0.0010375237765865297,0.006224066390041472,0.006224066390041472
2023-12-08,ZOREN.IS,4.81,0.16637266092490746,-0.040000000000000036,-0.0013603496232509338,-0.008247422680412342,-0.0081102081147012
2023-12-11,ZOREN.IS,4.6,0.1593018423604377,-0.20999999999999996,-0.007070818564469755,-0.043659043659043606,-0.042499882643946996
2023-12-12,ZOREN.IS,4.59,0.1584890024515728,-0.009999999999999787,-0.0008128399088649096,-0.0021739130434782483,-0.005102514175735484
2023-12-13,ZOREN.IS,4.32,0.14882695421504116,-0.2699999999999996,-0.009662048236531634,-0.05882352941176461,-0.0609635248318503
2023-12-14,ZOREN.IS,4.48,0.1545253863134658,0.16000000000000014,0.005698432098424633,0.03703703703703698,0.03828897882429905
2023-12-15,ZOREN.IS,4.67,0.16116230113538324,0.1899999999999995,0.0066369148219174445,0.04241071428571419,0.04295032020469436
2023-12-18,ZOREN.IS,4.49,0.1556865464632455,-0.17999999999999972,-0.005475754672137734,-0.03854389721627405,-0.03397664735214889
2023-12-19,ZOREN.IS,4.39,0.15117600468335685,-0.10000000000000053,-0.0045105417798886605,-0.022271714922049157,-0.02897194319197971
2023-12-20,ZOREN.IS,4.32,0.1485097459520781,-0.0699999999999994,-0.0026662587312787367,-0.015945330296127436,-0.01763678526141299
2023-12-21,ZOREN.IS,4.44,0.1524463519313305,0.1200000000000001,0.003936605979252383,0.0277777777777779,0.026507391511683576
2023-12-22,ZOREN.IS,4.31,0.14808960967564594,-0.13000000000000078,-0.004356742255684554,-0.029279279279279424,-0.0285788554497326
2023-12-25,ZOREN.IS,4.04,0.14011722678874902,-0.2699999999999996,-0.007972382886896917,-0.06264501160092795,-0.05383485650585795
2023-12-26,ZOREN.IS,4.04,0.13783221316229402,0.0,-0.0022850136264550014,0.0,-0.016307870765241872
2023-12-27,ZOREN.IS,4.0,0.13649082099228826,-0.040000000000000036,-0.0013413921700057563,-0.00990099009900991,-0.009732065815603597
2023-12-28,ZOREN.IS,4.23,0.14393630053082893,0.23000000000000043,0.007445479538540661,0.05750000000000011,0.05454930583911821
2023-12-29,ZOREN.IS,4.23,0.14329268292682928,0.0,-0.0006436176039996411,0.0,-0.0044715447154471955
2024-01-02,ZOREN.IS,4.37,0.14849802908794346,0.13999999999999968,0.005205346161114177,0.033096926713947816,0.036326671081817974
2024-01-03,ZOREN.IS,4.17,0.14019162884518405,-0.20000000000000018,-0.008306400242759415,-0.04576659038901609,-0.05593609756153872
2024-01-04,ZOREN.IS,4.25,0.14271802276772222,0.08000000000000007,0.0025263939225381726,0.01918465227817756,0.01802100413091079
2024-01-05,ZOREN.IS,4.48,0.15012901712409102,0.23000000000000043,0.0074109943563688,0.054117647058823604,0.05192752963254277
2024-01-08,ZOREN.IS,4.51,0.1514235831318829,0.02999999999999936,0.0012945660077918753,0.006696428571428381,0.008623023267526175
2024-01-09,ZOREN.IS,4.39,0.14675402821421407,-0.1200000000000001,-0.004669554917668822,-0.026607538802660757,-0.030837699261163642
2024-01-10,ZOREN.IS,4.45,0.14852146051665444,0.0600000000000005,0.0017674323024403638,0.013667425968109548,0.012043501115079902
2024-01-11,ZOREN.IS,4.44,0.14872378910698736,-0.009999999999999787,0.00020232859033292305,-0.0022471910112359383,0.00136228521877646
2024-01-12,ZOREN.IS,4.44,0.14769967732277703,0.0,-0.0010241117842103298,0.0,-0.006885998469778221
2024-01-15,ZOREN.IS,4.46,0.14835018626929217,0.019999999999999574,0.0006505089465151381,0.0045045045045044585,0.004404267892160307
2024-01-16,ZOREN.IS,4.42,0.14697569248162803,-0.040000000000000036,-0.0013744937876641328,-0.008968609865470878,-0.009265197585725193
2024-01-17,ZOREN.IS,4.39,0.14576001062487548,-0.03000000000000025,-0.001215681856752554,-0.006787330316742168,-0.008271312325366376
2024-01-18,ZOREN.IS,4.43,0.14699051031919833,0.040000000000000036,0.0012304996943228452,0.009111617312072884,0.00844195667280534
2024-01-19,ZOREN.IS,4.38,0.14525436094713803,-0.04999999999999982,-0.0017361493720602916,-0.011286681715575564,-0.01181130243231443
2024-01-22,ZOREN.IS,4.43,0.14673246994137326,0.04999999999999982,0.0014781089942352277,0.011415525114155223,0.01017600424935372
2024-01-23,ZOREN.IS,4.36,0.14408936184275753,-0.0699999999999994,-0.002643108098615732,-0.015801354401805745,-0.018013109843184605
2024-01-24,ZOREN.IS,4.38,0.14465471118597048,0.019999999999999574,0.0005653493432129508,0.004587155963302614,0.003923602242266178
2024-01-25,ZOREN.IS,4.42,0.1461253636604073,0.040000000000000036,0.0014706524744368121,0.009132420091324311,0.010166640701706031
2024-01-26,ZOREN.IS,4.51,0.14885962306498993,0.08999999999999986,0.002734259404582634,0.020361990950226172,0.018711737210365564
2024-01-29,ZOREN.IS,4.7,0.1549876339653751,0.1900000000000004,0.006128010900385172,0.04212860310421296,0.0411663738911241
2024-01-30,ZOREN.IS,4.64,0.15290822211237437,-0.0600000000000005,-0.002079411853000729,-0.01276595744680864,-0.013416630732392965
2024-01-31,ZOREN.IS,4.66,0.15350154819158046,0.020000000000000462,0.0005933260792060913,0.004310344827586299,0.003880275834807989
2024-02-01,ZOREN.IS,4.72,0.15546772068511197,0.05999999999999961,0.0019661724935315095,0.012875536480686511,0.012808812137044878
2024-02-02,ZOREN.IS,4.73,0.1553723351837861,0.010000000000000675,-9.538550132587309e-05,0.0021186440677967155,-0.000613538944968961
2024-02-05,ZOREN.IS,4.73,0.15610045873073497,0.0,0.0007281235469488723,0.0,0.004686313983036872
2024-02-06,ZOREN.IS,5.0,0.16373579591970397,0.2699999999999996,0.007635337188968999,0.05708245243128962,0.048912970858974614
2024-02-07,ZOREN.IS,4.98,0.1630594937952261,-0.019999999999999574,-0.0006763021244778622,-0.0039999999999998925,-0.004130447595036113
2024-02-08,ZOREN.IS,4.88,0.15952404301918865,-0.10000000000000053,-0.003535450776037452,-0.0200803212851407,-0.02168196830340563
2024-02-09,ZOREN.IS,4.89,0.1594495891482979,0.009999999999999787,-7.44538708907505e-05,0.002049180327868827,-0.0004667250746760443
2024-02-12,ZOREN.IS,5.09,0.1660793526494388,0.20000000000000018,0.0066297635011408895,0.04089979550102263,0.04157905665705286
2024-02-13,ZOREN.IS,5.42,0.1764725035001465,0.33000000000000007,0.010393150850707716,0.06483300589390972,0.06257942775490966
2024-02-14,ZOREN.IS,5.24,0.1705562607818247,-0.17999999999999972,-0.005916242718321807,-0.03321033210332103,-0.033525011551257866
2024-02-15,ZOREN.IS,5.29,0.17203252032520325,0.04999999999999982,0.0014762595433785441,0.009541984732824416,0.008655557624278387
2024-02-16,ZOREN.IS,5.81,0.1885445399967548,0.5199999999999996,0.016512019671551553,0.09829867674858206,0.09598196689985072
